index	prediction
3290	NONSATD
3291	NONSATD
3292	NONSATD
3293	NONSATD
3294	NONSATD
3295	NONSATD
3296	SATD
3297	NONSATD
3298	NONSATD
3299	SATD
3300	SATD
3301	SATD
3302	SATD
3303	SATD
3304	SATD
3305	SATD
3306	SATD
3307	SATD
3308	SATD
3309	NONSATD
3310	SATD
3311	NONSATD
3312	SATD
3313	SATD
3314	SATD
3315	SATD
3316	SATD
3317	SATD
3318	SATD
3319	NONSATD
3320	SATD
3321	SATD
3322	SATD
3323	SATD
3324	NONSATD
3325	SATD
3326	NONSATD
3327	SATD
3328	SATD
3329	SATD
3330	SATD
3331	SATD
3332	SATD
3333	SATD
3334	SATD
3335	SATD
3336	SATD
3337	NONSATD
3338	SATD
3339	SATD
3340	SATD
3341	SATD
3342	SATD
3343	SATD
3344	SATD
3345	NONSATD
3346	SATD
3347	SATD
3348	SATD
3349	SATD
3350	SATD
3351	SATD
3352	SATD
3353	NONSATD
3354	SATD
3355	NONSATD
3356	SATD
3357	SATD
3358	SATD
3359	SATD
3360	SATD
3361	SATD
3362	NONSATD
3363	SATD
3364	SATD
3365	SATD
3366	NONSATD
3367	SATD
3368	SATD
3369	SATD
3370	NONSATD
3371	SATD
3372	SATD
3373	SATD
3374	SATD
3375	NONSATD
3376	NONSATD
3377	SATD
3378	SATD
3379	NONSATD
3380	SATD
3381	SATD
3382	NONSATD
3383	SATD
3384	SATD
3385	SATD
3386	SATD
3387	SATD
3388	SATD
3389	NONSATD
3390	SATD
3391	SATD
3392	SATD
3393	SATD
3394	NONSATD
3395	SATD
3396	SATD
3397	SATD
3398	SATD
3399	SATD
3400	SATD
3401	SATD
3402	SATD
3403	NONSATD
3404	SATD
3405	SATD
3406	SATD
3407	SATD
3408	SATD
3409	SATD
3410	NONSATD
3411	NONSATD
3412	SATD
3413	SATD
3414	SATD
3415	SATD
3416	SATD
3417	SATD
3418	NONSATD
3419	SATD
3420	SATD
3421	NONSATD
3422	SATD
3423	NONSATD
3424	NONSATD
3425	SATD
3426	SATD
3427	SATD
3428	SATD
3429	SATD
3430	SATD
3431	SATD
3432	NONSATD
3433	SATD
3434	SATD
3435	NONSATD
3436	NONSATD
3437	SATD
3438	SATD
3439	SATD
3440	SATD
3441	SATD
3442	SATD
3443	SATD
3444	SATD
3445	SATD
3446	SATD
3447	SATD
3448	SATD
3449	SATD
3450	NONSATD
3451	SATD
3452	SATD
3453	NONSATD
3454	SATD
3455	SATD
3456	SATD
3457	SATD
3458	SATD
3459	SATD
3460	SATD
3461	SATD
3462	SATD
3463	SATD
3464	SATD
3465	SATD
3466	SATD
3467	SATD
3468	SATD
3469	SATD
3470	NONSATD
3471	SATD
3472	SATD
3473	SATD
3474	SATD
3475	SATD
3476	SATD
3477	SATD
3478	SATD
3479	SATD
3480	SATD
3481	SATD
3482	SATD
3483	SATD
3484	SATD
3485	NONSATD
3486	SATD
3487	SATD
3488	SATD
3489	SATD
3490	NONSATD
3491	NONSATD
3492	SATD
3493	SATD
3494	SATD
3495	SATD
3496	SATD
3497	SATD
3498	SATD
3499	SATD
3500	NONSATD
3501	SATD
3502	SATD
3503	SATD
3504	SATD
3505	SATD
3506	SATD
3507	NONSATD
3508	SATD
3509	SATD
3510	SATD
3511	SATD
3512	SATD
3513	SATD
3514	SATD
3515	NONSATD
3516	NONSATD
3517	SATD
3518	SATD
3519	SATD
3520	NONSATD
3521	SATD
3522	NONSATD
3523	SATD
3524	SATD
3525	SATD
3526	SATD
3527	NONSATD
3528	SATD
3529	SATD
3530	SATD
3531	SATD
3532	SATD
3533	SATD
3534	SATD
3535	SATD
3536	SATD
3537	SATD
3538	NONSATD
3539	NONSATD
3540	SATD
3541	SATD
3542	SATD
3543	SATD
3544	SATD
3545	SATD
3546	SATD
3547	SATD
3548	SATD
3549	SATD
3550	SATD
3551	SATD
3552	SATD
3553	NONSATD
3554	SATD
3555	SATD
3556	SATD
3557	SATD
3558	SATD
3559	SATD
3560	SATD
3561	SATD
3562	SATD
3563	SATD
3564	NONSATD
3565	SATD
3566	SATD
3567	SATD
3568	SATD
3569	NONSATD
3570	SATD
3571	SATD
3572	SATD
3573	SATD
3574	SATD
3575	SATD
3576	NONSATD
3577	SATD
3578	SATD
3579	SATD
3580	SATD
3581	SATD
3582	NONSATD
3583	SATD
3584	NONSATD
3585	SATD
3586	SATD
3587	SATD
3588	SATD
3589	NONSATD
3590	SATD
3591	SATD
3592	NONSATD
3593	SATD
3594	SATD
3595	SATD
3596	SATD
3597	SATD
3598	SATD
3599	SATD
3600	SATD
3601	SATD
3602	SATD
3603	SATD
3604	SATD
3605	SATD
3606	SATD
3607	SATD
3608	SATD
3609	NONSATD
3610	SATD
3611	SATD
3612	SATD
3613	SATD
3614	NONSATD
3615	SATD
3616	SATD
3617	NONSATD
3618	SATD
3619	SATD
3620	SATD
3621	SATD
3622	NONSATD
3623	SATD
3624	NONSATD
3625	NONSATD
3626	SATD
3627	SATD
3628	SATD
3629	SATD
3630	SATD
3631	NONSATD
3632	SATD
3633	SATD
3634	SATD
3635	SATD
3636	NONSATD
3637	SATD
3638	SATD
3639	SATD
3640	SATD
3641	SATD
3642	SATD
3643	NONSATD
3644	SATD
3645	NONSATD
3646	SATD
3647	SATD
3648	SATD
3649	SATD
3650	SATD
3651	SATD
3652	SATD
3653	SATD
3654	NONSATD
3655	NONSATD
3656	SATD
3657	SATD
3658	SATD
3659	SATD
3660	SATD
3661	SATD
3662	SATD
3663	SATD
3664	SATD
3665	SATD
3666	SATD
3667	SATD
3668	SATD
3669	SATD
3670	SATD
3671	SATD
3672	SATD
3673	SATD
3674	SATD
3675	NONSATD
3676	SATD
3677	SATD
3678	SATD
3679	SATD
3680	SATD
3681	SATD
3682	SATD
3683	SATD
3684	SATD
3685	SATD
3686	SATD
3687	SATD
3688	SATD
3689	SATD
3690	SATD
3691	SATD
3692	NONSATD
3693	SATD
3694	NONSATD
3695	SATD
3696	NONSATD
3697	SATD
3698	NONSATD
3699	NONSATD
3700	SATD
3701	SATD
3702	SATD
3703	SATD
3704	NONSATD
3705	SATD
3706	SATD
3707	SATD
3708	SATD
3709	SATD
3710	NONSATD
3711	SATD
3712	NONSATD
3713	SATD
3714	NONSATD
3715	NONSATD
3716	SATD
3717	SATD
3718	SATD
3719	SATD
3720	NONSATD
3721	SATD
3722	SATD
3723	SATD
3724	SATD
3725	SATD
3726	NONSATD
3727	NONSATD
3728	NONSATD
3729	SATD
3730	NONSATD
3731	SATD
3732	NONSATD
3733	SATD
3734	SATD
3735	SATD
3736	NONSATD
3737	SATD
3738	NONSATD
3739	SATD
3740	SATD
3741	SATD
3742	SATD
3743	SATD
3744	SATD
3745	SATD
3746	SATD
3747	SATD
3748	NONSATD
3749	SATD
3750	SATD
3751	SATD
3752	SATD
3753	SATD
3754	SATD
3755	SATD
3756	SATD
3757	SATD
3758	SATD
3759	SATD
3760	SATD
3761	SATD
3762	SATD
3763	NONSATD
3764	NONSATD
3765	NONSATD
3766	SATD
3767	SATD
3768	SATD
3769	SATD
3770	SATD
3771	SATD
3772	SATD
3773	SATD
3774	SATD
3775	SATD
3776	NONSATD
3777	NONSATD
3778	NONSATD
3779	SATD
3780	SATD
3781	NONSATD
3782	SATD
3783	SATD
3784	SATD
3785	SATD
3786	SATD
3787	SATD
3788	SATD
3789	SATD
3790	SATD
3791	SATD
3792	SATD
3793	SATD
3794	SATD
3795	NONSATD
3796	SATD
3797	SATD
3798	NONSATD
3799	SATD
3800	SATD
3801	NONSATD
3802	SATD
3803	SATD
3804	SATD
3805	SATD
3806	SATD
3807	SATD
3808	SATD
3809	SATD
3810	SATD
3811	SATD
3812	SATD
3813	NONSATD
3814	SATD
3815	SATD
3816	NONSATD
3817	SATD
3818	SATD
3819	SATD
3820	SATD
3821	SATD
3822	SATD
3823	NONSATD
3824	SATD
3825	SATD
3826	SATD
3827	SATD
3828	SATD
3829	SATD
3830	SATD
3831	SATD
3832	NONSATD
3833	SATD
3834	NONSATD
3835	SATD
3836	SATD
3837	NONSATD
3838	SATD
3839	SATD
3840	SATD
3841	SATD
3842	SATD
3843	SATD
3844	NONSATD
3845	SATD
3846	SATD
3847	SATD
3848	NONSATD
3849	SATD
3850	SATD
3851	NONSATD
3852	SATD
3853	SATD
3854	SATD
3855	SATD
3856	SATD
3857	NONSATD
3858	NONSATD
3859	SATD
3860	SATD
3861	SATD
3862	SATD
3863	NONSATD
3864	SATD
3865	NONSATD
3866	SATD
3867	NONSATD
3868	NONSATD
3869	SATD
3870	NONSATD
3871	SATD
3872	SATD
3873	SATD
3874	SATD
3875	SATD
3876	SATD
3877	SATD
3878	SATD
3879	SATD
3880	SATD
3881	SATD
3882	SATD
3883	SATD
3884	SATD
3885	SATD
3886	SATD
3887	SATD
3888	SATD
3889	NONSATD
3890	SATD
3891	SATD
3892	SATD
3893	SATD
3894	SATD
3895	SATD
3896	SATD
3897	SATD
3898	NONSATD
3899	SATD
3900	SATD
3901	SATD
3902	SATD
3903	SATD
3904	SATD
3905	NONSATD
3906	SATD
3907	SATD
3908	SATD
3909	SATD
3910	NONSATD
3911	NONSATD
3912	SATD
3913	SATD
3914	SATD
3915	NONSATD
3916	SATD
3917	SATD
3918	SATD
3919	SATD
3920	SATD
3921	SATD
3922	NONSATD
3923	NONSATD
3924	SATD
3925	SATD
3926	SATD
3927	SATD
3928	SATD
3929	SATD
3930	NONSATD
3931	NONSATD
3932	SATD
3933	SATD
3934	SATD
3935	NONSATD
3936	NONSATD
3937	NONSATD
3938	NONSATD
3939	NONSATD
3940	NONSATD
3941	SATD
3942	SATD
3943	SATD
3944	SATD
3945	SATD
3946	NONSATD
3947	SATD
3948	SATD
3949	NONSATD
3950	SATD
3951	NONSATD
3952	NONSATD
3953	NONSATD
3954	SATD
3955	SATD
3956	SATD
3957	SATD
3958	NONSATD
3959	SATD
3960	SATD
3961	SATD
3962	NONSATD
3963	SATD
3964	NONSATD
3965	SATD
3966	SATD
3967	NONSATD
3968	NONSATD
3969	SATD
3970	SATD
3971	SATD
3972	NONSATD
3973	NONSATD
3974	NONSATD
3975	NONSATD
3976	SATD
3977	NONSATD
3978	SATD
3979	SATD
3980	SATD
3981	SATD
3982	SATD
3983	SATD
3984	NONSATD
3985	NONSATD
3986	NONSATD
3987	SATD
3988	SATD
3989	SATD
3990	SATD
3991	SATD
3992	SATD
3993	SATD
3994	SATD
3995	NONSATD
3996	SATD
3997	SATD
3998	SATD
3999	SATD
4000	SATD
4001	NONSATD
4002	SATD
4003	SATD
4004	NONSATD
4005	SATD
4006	SATD
4007	SATD
4008	SATD
4009	SATD
4010	SATD
4011	SATD
4012	SATD
4013	SATD
4014	NONSATD
4015	SATD
4016	SATD
4017	SATD
4018	SATD
4019	NONSATD
4020	SATD
4021	SATD
4022	SATD
4023	SATD
4024	NONSATD
4025	SATD
4026	SATD
4027	SATD
4028	SATD
4029	NONSATD
4030	NONSATD
4031	NONSATD
4032	SATD
4033	SATD
4034	SATD
4035	SATD
4036	SATD
4037	NONSATD
4038	SATD
4039	SATD
4040	SATD
4041	SATD
4042	SATD
4043	SATD
4044	SATD
4045	SATD
4046	SATD
4047	SATD
4048	SATD
4049	SATD
4050	SATD
4051	SATD
4052	SATD
4053	NONSATD
4054	SATD
4055	SATD
4056	NONSATD
4057	NONSATD
4058	SATD
4059	NONSATD
4060	SATD
4061	NONSATD
4062	SATD
4063	SATD
4064	SATD
4065	NONSATD
4066	SATD
4067	NONSATD
4068	NONSATD
4069	NONSATD
4070	SATD
4071	SATD
4072	NONSATD
4073	NONSATD
4074	SATD
4075	SATD
4076	SATD
4077	NONSATD
4078	SATD
4079	SATD
4080	SATD
4081	SATD
4082	NONSATD
4083	NONSATD
4084	SATD
4085	NONSATD
4086	SATD
4087	SATD
4088	SATD
4089	SATD
4090	SATD
4091	SATD
4092	SATD
4093	SATD
4094	SATD
4095	NONSATD
4096	SATD
4097	SATD
4098	SATD
4099	SATD
4100	SATD
4101	SATD
4102	SATD
4103	SATD
4104	SATD
4105	SATD
4106	SATD
4107	SATD
4108	SATD
4109	NONSATD
4110	NONSATD
4111	SATD
4112	SATD
4113	NONSATD
4114	NONSATD
4115	NONSATD
4116	NONSATD
4117	SATD
4118	SATD
4119	SATD
4120	NONSATD
4121	NONSATD
4122	NONSATD
4123	SATD
4124	SATD
4125	SATD
4126	SATD
4127	SATD
4128	SATD
4129	SATD
4130	SATD
4131	SATD
4132	NONSATD
4133	SATD
4134	SATD
4135	SATD
4136	SATD
4137	SATD
4138	NONSATD
4139	NONSATD
4140	NONSATD
4141	SATD
4142	SATD
4143	SATD
4144	NONSATD
4145	SATD
4146	SATD
4147	SATD
4148	SATD
4149	SATD
4150	SATD
4151	NONSATD
4152	SATD
4153	SATD
4154	SATD
4155	SATD
4156	SATD
4157	SATD
4158	NONSATD
4159	NONSATD
4160	SATD
4161	SATD
4162	SATD
4163	SATD
4164	SATD
4165	SATD
4166	SATD
4167	SATD
4168	SATD
4169	NONSATD
4170	SATD
4171	SATD
4172	SATD
4173	SATD
4174	NONSATD
4175	NONSATD
4176	NONSATD
4177	SATD
4178	NONSATD
4179	SATD
4180	SATD
4181	NONSATD
4182	SATD
4183	SATD
4184	SATD
4185	SATD
4186	SATD
4187	SATD
4188	SATD
4189	SATD
4190	SATD
4191	SATD
4192	SATD
4193	SATD
4194	SATD
4195	NONSATD
4196	NONSATD
4197	SATD
4198	NONSATD
4199	NONSATD
4200	SATD
4201	SATD
4202	SATD
4203	SATD
4204	SATD
4205	NONSATD
4206	SATD
4207	SATD
4208	NONSATD
4209	NONSATD
4210	NONSATD
4211	NONSATD
4212	SATD
4213	NONSATD
4214	SATD
4215	SATD
4216	SATD
4217	SATD
4218	SATD
4219	SATD
4220	NONSATD
4221	SATD
4222	SATD
4223	SATD
4224	SATD
4225	SATD
4226	NONSATD
4227	SATD
4228	SATD
4229	SATD
4230	SATD
4231	NONSATD
4232	SATD
4233	NONSATD
4234	SATD
4235	SATD
4236	NONSATD
4237	NONSATD
4238	NONSATD
4239	SATD
4240	SATD
4241	NONSATD
4242	SATD
4243	NONSATD
4244	NONSATD
4245	SATD
4246	NONSATD
4247	SATD
4248	SATD
4249	SATD
4250	SATD
4251	NONSATD
4252	SATD
4253	NONSATD
4254	SATD
4255	NONSATD
4256	NONSATD
4257	NONSATD
4258	SATD
